2021-12-27 14:12:123 INFO  CreateAccountPage :176 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //input[@id='postcode']]
2021-12-27 14:12:395 INFO  CreateAccountPage :183 - Selecting country :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //select[@id='id_country']]
2021-12-27 14:12:592 INFO  CreateAccountPage :189 - Entering other :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //textarea[@id='other']]
2021-12-27 14:12:757 INFO  CreateAccountPage :195 - Entering phone :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: phone]
2021-12-27 14:12:918 INFO  CreateAccountPage :201 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: phone_mobile]
2021-12-27 14:12:106 INFO  CreateAccountPage :207 - Entering alias :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: alias]
2021-12-27 14:12:693 INFO  CreateAccountPage :213 - Click RegisterProxy element for: DefaultElementLocator 'By.xpath: //button[@id='submitAccount']'
2021-12-27 14:12:746 INFO  CreateAccountPage :219 - Verify Sign Out[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //span[@class='navigation_page']]
2021-12-27 14:12:127 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-27 14:12:607 INFO  OurStorePage :82 - scroll on map:[[ChromeDriver: chrome on WINDOWS (c44a65080953c358d575081aaa46d1cd)] -> id: map]
2021-12-27 14:12:26 INFO  OurStorePage :89 - scroll on map:[[ChromeDriver: chrome on WINDOWS (c44a65080953c358d575081aaa46d1cd)] -> id: map]
2021-12-27 14:12:711 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-27 14:12:985 INFO  CasualDress :37 - Mouse Hover On :[[ChromeDriver: chrome on WINDOWS (4f92755f953727721d0be4e3a212737a)] -> xpath: //img[@title='Printed Dress']]
2021-12-27 14:12:83 INFO  CasualDress :45 - click on cart [[ChromeDriver: chrome on WINDOWS (4f92755f953727721d0be4e3a212737a)] -> xpath: //a[@title='Add to cart']//span]
2021-12-27 14:12:95 INFO  CasualDress :49 - close window[[ChromeDriver: chrome on WINDOWS (4f92755f953727721d0be4e3a212737a)] -> xpath: //span[@title='Close window']]
2021-12-27 14:12:273 INFO  CasualDress :54 - mouseHover on :[[ChromeDriver: chrome on WINDOWS (4f92755f953727721d0be4e3a212737a)] -> xpath: //span[@class='ajax_cart_product_txt unvisible']]
2021-12-27 14:12:376 INFO  CasualDress :59 - click on close :[[ChromeDriver: chrome on WINDOWS (4f92755f953727721d0be4e3a212737a)] -> xpath: //a[@class='ajax_cart_block_remove_link']]
2021-12-27 14:12:432 INFO  ProductOrderPage :47 - delete messageProxy element for: DefaultElementLocator 'By.xpath: //p[contains(text(),'Your shopping cart is empty.')]'
2021-12-27 14:12:180 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-27 14:12:984 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-27 14:12:799 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (6dd273718e1f55ef72b0f7b0f6b66cb8)] -> xpath: (//ul)[4]//li//a]
2021-12-27 14:12:844 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (6dd273718e1f55ef72b0f7b0f6b66cb8)] -> xpath: (//ul)[4]//li//a]
