2021-12-28 19:12:947 INFO  CreateAccountPage :124 - Entering first name :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: firstname]
2021-12-28 19:12:92 INFO  CreateAccountPage :130 - Entering last name :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: lastname]
2021-12-28 19:12:194 INFO  CreateAccountPage :135 - Entering company :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: company]
2021-12-28 19:12:309 INFO  CreateAccountPage :140 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: address1]
2021-12-28 19:12:401 INFO  CreateAccountPage :150 - Entering city :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: city]
2021-12-28 19:12:192 INFO  CreateAccountPage :157 - Selecting state :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> xpath: //select[@id='id_state']]
2021-12-28 19:12:290 INFO  CreateAccountPage :162 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> xpath: //input[@id='postcode']]
2021-12-28 19:12:372 INFO  CreateAccountPage :168 - Selecting country :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> xpath: //select[@id='id_country']]
2021-12-28 19:12:464 INFO  CreateAccountPage :183 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: phone_mobile]
2021-12-28 19:12:605 INFO  CreateAccountPage :189 - Entering alias :[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> id: alias]
2021-12-28 19:12:932 INFO  CreateAccountPage :194 - Click Register[[ChromeDriver: chrome on WINDOWS (a5f5e1437ed809755263a2230c39cb4e)] -> xpath: //button[@id='submitAccount']]
2021-12-28 19:12:250 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-28 19:12:343 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-28 19:12:868 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: email_create]
2021-12-28 19:12:981 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: SubmitCreate]
2021-12-28 19:12:565 INFO  CreateAccountPage :77 - Select option :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //label[@for='id_gender2']]
2021-12-28 19:12:690 INFO  CreateAccountPage :83 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //input[@id='customer_firstname']]
2021-12-28 19:12:820 INFO  CreateAccountPage :88 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //input[@id='customer_lastname']]
2021-12-28 19:12:220 INFO  CreateAccountPage :99 - Entering password :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //input[@id='passwd']]
2021-12-28 19:12:468 INFO  CreateAccountPage :106 - Selecting day :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //select[@id='days']]
2021-12-28 19:12:667 INFO  CreateAccountPage :112 - Selecting month :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //select[@id='months']]
2021-12-28 19:12:924 INFO  CreateAccountPage :118 - Selecting year :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //select[@id='years']]
2021-12-28 19:12:60 INFO  CreateAccountPage :124 - Entering first name :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: firstname]
2021-12-28 19:12:208 INFO  CreateAccountPage :130 - Entering last name :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: lastname]
2021-12-28 19:12:326 INFO  CreateAccountPage :135 - Entering company :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: company]
2021-12-28 19:12:431 INFO  CreateAccountPage :140 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: address1]
2021-12-28 19:12:536 INFO  CreateAccountPage :150 - Entering city :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: city]
2021-12-28 19:12:330 INFO  CreateAccountPage :157 - Selecting state :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //select[@id='id_state']]
2021-12-28 19:12:423 INFO  CreateAccountPage :162 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //input[@id='postcode']]
2021-12-28 19:12:515 INFO  CreateAccountPage :168 - Selecting country :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //select[@id='id_country']]
2021-12-28 19:12:630 INFO  CreateAccountPage :183 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: phone_mobile]
2021-12-28 19:12:805 INFO  CreateAccountPage :189 - Entering alias :[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> id: alias]
2021-12-28 19:12:982 INFO  CreateAccountPage :194 - Click Register[[ChromeDriver: chrome on WINDOWS (43c8ef2912cd4e063ab3ac85a8012d59)] -> xpath: //button[@id='submitAccount']]
2021-12-28 19:12:543 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-28 19:12:651 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: email_create]
2021-12-28 19:12:766 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: SubmitCreate]
2021-12-28 19:12:317 INFO  CreateAccountPage :77 - Select option :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //label[@for='id_gender2']]
2021-12-28 19:12:445 INFO  CreateAccountPage :83 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //input[@id='customer_firstname']]
2021-12-28 19:12:576 INFO  CreateAccountPage :88 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //input[@id='customer_lastname']]
2021-12-28 19:12:970 INFO  CreateAccountPage :99 - Entering password :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //input[@id='passwd']]
2021-12-28 19:12:219 INFO  CreateAccountPage :106 - Selecting day :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //select[@id='days']]
2021-12-28 19:12:409 INFO  CreateAccountPage :112 - Selecting month :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //select[@id='months']]
2021-12-28 19:12:668 INFO  CreateAccountPage :118 - Selecting year :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //select[@id='years']]
2021-12-28 19:12:798 INFO  CreateAccountPage :124 - Entering first name :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: firstname]
2021-12-28 19:12:943 INFO  CreateAccountPage :130 - Entering last name :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: lastname]
2021-12-28 19:12:62 INFO  CreateAccountPage :135 - Entering company :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: company]
2021-12-28 19:12:171 INFO  CreateAccountPage :140 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: address1]
2021-12-28 19:12:272 INFO  CreateAccountPage :150 - Entering city :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: city]
2021-12-28 19:12:64 INFO  CreateAccountPage :157 - Selecting state :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //select[@id='id_state']]
2021-12-28 19:12:162 INFO  CreateAccountPage :162 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //input[@id='postcode']]
2021-12-28 19:12:249 INFO  CreateAccountPage :168 - Selecting country :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> xpath: //select[@id='id_country']]
2021-12-28 19:12:345 INFO  CreateAccountPage :183 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: phone_mobile]
2021-12-28 19:12:492 INFO  CreateAccountPage :189 - Entering alias :[[ChromeDriver: chrome on WINDOWS (6af2d6029d4746809989ce0dfd852cc2)] -> id: alias]
2021-12-28 19:12:989 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-28 19:12:962 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: email_create]
2021-12-28 19:12:108 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: SubmitCreate]
2021-12-28 19:12:370 INFO  CreateAccountPage :77 - Select option :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //label[@for='id_gender2']]
2021-12-28 19:12:497 INFO  CreateAccountPage :83 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //input[@id='customer_firstname']]
2021-12-28 19:12:678 INFO  CreateAccountPage :88 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //input[@id='customer_lastname']]
2021-12-28 19:12:214 INFO  CreateAccountPage :99 - Entering password :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //input[@id='passwd']]
2021-12-28 19:12:487 INFO  CreateAccountPage :106 - Selecting day :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //select[@id='days']]
2021-12-28 19:12:715 INFO  CreateAccountPage :112 - Selecting month :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //select[@id='months']]
2021-12-28 19:12:20 INFO  CreateAccountPage :118 - Selecting year :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //select[@id='years']]
2021-12-28 19:12:170 INFO  CreateAccountPage :124 - Entering first name :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: firstname]
2021-12-28 19:12:346 INFO  CreateAccountPage :130 - Entering last name :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: lastname]
2021-12-28 19:12:470 INFO  CreateAccountPage :135 - Entering company :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: company]
2021-12-28 19:12:604 INFO  CreateAccountPage :140 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: address1]
2021-12-28 19:12:727 INFO  CreateAccountPage :150 - Entering city :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: city]
2021-12-28 19:12:527 INFO  CreateAccountPage :157 - Selecting state :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //select[@id='id_state']]
2021-12-28 19:12:653 INFO  CreateAccountPage :162 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //input[@id='postcode']]
2021-12-28 19:12:762 INFO  CreateAccountPage :168 - Selecting country :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //select[@id='id_country']]
2021-12-28 19:12:867 INFO  CreateAccountPage :183 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: phone_mobile]
2021-12-28 19:12:31 INFO  CreateAccountPage :189 - Entering alias :[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> id: alias]
2021-12-28 19:12:79 INFO  CreateAccountPage :194 - Click Register[[ChromeDriver: chrome on WINDOWS (b17fabc26f930e5738a8d1c91a0f5a33)] -> xpath: //button[@id='submitAccount']]
2021-12-28 19:12:840 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-28 19:12:26 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: email_create]
2021-12-28 19:12:144 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: SubmitCreate]
2021-12-28 19:12:472 INFO  CreateAccountPage :77 - Select option :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //label[@for='id_gender2']]
2021-12-28 19:12:591 INFO  CreateAccountPage :83 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //input[@id='customer_firstname']]
2021-12-28 19:12:723 INFO  CreateAccountPage :88 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //input[@id='customer_lastname']]
2021-12-28 19:12:146 INFO  CreateAccountPage :99 - Entering password :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //input[@id='passwd']]
2021-12-28 19:12:389 INFO  CreateAccountPage :106 - Selecting day :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //select[@id='days']]
2021-12-28 19:12:622 INFO  CreateAccountPage :112 - Selecting month :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //select[@id='months']]
2021-12-28 19:12:866 INFO  CreateAccountPage :118 - Selecting year :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //select[@id='years']]
2021-12-28 19:12:02 INFO  CreateAccountPage :124 - Entering first name :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: firstname]
2021-12-28 19:12:154 INFO  CreateAccountPage :130 - Entering last name :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: lastname]
2021-12-28 19:12:272 INFO  CreateAccountPage :135 - Entering company :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: company]
2021-12-28 19:12:386 INFO  CreateAccountPage :140 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: address1]
2021-12-28 19:12:483 INFO  CreateAccountPage :150 - Entering city :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: city]
2021-12-28 19:12:264 INFO  CreateAccountPage :157 - Selecting state :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //select[@id='id_state']]
2021-12-28 19:12:369 INFO  CreateAccountPage :162 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //input[@id='postcode']]
2021-12-28 19:12:458 INFO  CreateAccountPage :168 - Selecting country :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> xpath: //select[@id='id_country']]
2021-12-28 19:12:566 INFO  CreateAccountPage :183 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: phone_mobile]
2021-12-28 19:12:713 INFO  CreateAccountPage :189 - Entering alias :[[ChromeDriver: chrome on WINDOWS (310d848b436d4756d4aaee8b49d4bb9e)] -> id: alias]
2021-12-28 19:12:950 INFO  CreateAccountPage :194 - Click RegisterProxy element for: DefaultElementLocator 'By.xpath: //button[@id='submitAccount']'
